220,0.0267989063533,0.141697291336,0.959575381755,0.172862747599
221,0.0264623436512,0.140830197753,0.959930952773,0.172076688891
222,0.0261356434009,0.139981830002,0.960279256818,0.171293578981
223,0.025817832761,0.139148564241,0.9606216904,0.170510375374
224,0.0255080458259,0.138325938983,0.960958965205,0.16972613929
225,0.0252051281623,0.137508038709,0.961292045246,0.168940097128
226,0.024907821943,0.13668894174,0.961621576888,0.168153328965
227,0.0246147272747,0.135862525211,0.961948113044,0.167368240386
228,0.0243243822859,0.135023512325,0.962271793722,0.166588784907
229,0.0240354221765,0.134166970059,0.962592434854,0.165820566368
230,0.0237464082068,0.13328907501,0.962909360731,0.165070170887
231,0.0234561645291,0.132387342918,0.963221653302,0.164344107207
232,0.023163680003,0.13146155144,0.963527704095,0.163648619878
233,0.0228684271492,0.130514292938,0.963825978193,0.162987983365
234,0.0225702875223,0.129550667286,0.964114736777,0.162364711002
235,0.022269831311,0.128579162231,0.964392813949,0.161778288954
236,0.0219683510866,0.127610979968,0.964658656719,0.161227791759
237,0.0216678179771,0.126658943088,0.964911599848,0.160710724825
238,0.0213707507374,0.125735368869,0.965151173297,0.160224208462
239,0.0210799532223,0.124850021817,0.96537734928,0.159765407225
240,0.0207979854552,0.124008159315,0.965590257425,0.159332578718
241,0.0205267486743,0.123210112617,0.965790259417,0.158923787497
242,0.0202673261459,0.122452376632,0.965978114059,0.158537467022
243,0.0200198067493,0.121728816168,0.966154471062,0.158172524996
244,0.0197837494519,0.121033288385,0.966320172262,0.157827546274
245,0.0195580676637,0.120359583742,0.966476301992,0.157500876259
246,0.0193415941337,0.119702322659,0.966623430056,0.157192142859
247,0.0191329620857,0.119056730562,0.9667626222,0.156899379877
248,0.0189309208467,0.118418748985,0.966894974138,0.156620820197
249,0.0187342503065,0.117784901279,0.967021231604,0.156354907749
250,0.0185417887002,0.117152351821,0.967142407948,0.156099975352
251,0.018352535524,0.116519436745,0.967259242706,0.155854454465
252,0.0181658060866,0.115886241321,0.967372484806,0.15561687074
253,0.0179811354917,0.115254897678,0.967482874333,0.155385667586
254,0.0177985588394,0.114629479725,0.967590719616,0.155160243001
255,0.0176184895099,0.114014522123,0.96769675118,0.154938928429
256,0.0174415750319,0.11341388105,0.967800862985,0.154722169627
257,0.0172685868616,0.112829278073,0.967903371495,0.154509316882
258,0.0171000892658,0.112260146034,0.968004291321,0.154300639976
259,0.0169362049275,0.111703686403,0.968103792891,0.15409560072
260,0.0167767868506,0.111156922221,0.968201661754,0.153895056637
261,0.0166215371882,0.110617465933,0.968298281248,0.153698094588
262,0.0164699726237,0.110083220889,0.968393110552,0.15350621656
263,0.0163215913401,0.109552845924,0.968486263938,0.153319201368
264,0.0161760021847,0.109026232092,0.968577676314,0.15313737181
265,0.0160328912699,0.108504132941,0.968667277951,0.152960948701
266,0.0158920173183,0.107987795557,0.968755057683,0.152790096238
267,0.0157532775024,0.10747930458,0.968840687598,0.152625747793
268,0.0156168016593,0.106981662037,0.968924343432,0.152467593843
269,0.0154827430945,0.106497973739,0.969005828114,0.152316007814
270,0.0153514410154,0.106031483383,0.969085014162,0.152171521545
271,0.0152233791234,0.105585545874,0.969161912807,0.152034034821
272,0.0150989568997,0.105162308156,0.969236552547,0.151903350464
273,0.0149786692721,0.104763398013,0.969308951747,0.151779141769
274,0.0148628332876,0.104389241034,0.969379116744,0.151661089224
275,0.0147517646072,0.104039564496,0.969446957525,0.151549098709
276,0.0146455379965,0.103713160987,0.969512673043,0.151442412849
277,0.0145442128679,0.103408644399,0.969576348469,0.151340367481
278,0.0144476848612,0.103124059491,0.969637967939,0.151242488767
279,0.014355751942,0.10285742378,0.969697722483,0.151147823919
280,0.0142681742649,0.102606525228,0.969755514622,0.151056448068
281,0.0141846103285,0.102369167986,0.969811575921,0.150967483047
282,0.0141048449158,0.102143666453,0.969866117171,0.15088000774
283,0.0140284534262,0.101927706145,0.969919095722,0.150794151468
284,0.0139551340613,0.101719625286,0.969970676861,0.150709077441
285,0.0138845513227,0.101517590474,0.97002085945,0.150625051094
286,0.0138163917602,0.101320148747,0.97006998389,0.150541015917
287,0.0137503355235,0.101125834387,0.970117953807,0.150457202069
288,0.0136861330785,0.100933461795,0.970165018432,0.150373081017
289,0.0136234838375,0.100741799765,0.970211160123,0.15028888445
290,0.013562141328,0.100549888592,0.970256581998,0.150203955156
291,0.013501896517,0.100357041407,0.970301246633,0.150118718788
292,0.0134425460664,0.100162530492,0.970345353513,0.15003279272
293,0.0133839692109,0.0999660589392,0.97038892588,0.149945987982
294,0.0133260251008,0.0997672769398,0.970432058637,0.149858382074
295,0.0132685983117,0.0995659458329,0.970474694933,0.149770138851
296,0.0132116059599,0.0993620498138,0.9705169374,0.149680971635
297,0.0131549458589,0.0991552927198,0.970558693432,0.149591635652
298,0.013098594424,0.098946040411,0.970600229414,0.14950092381
299,0.0130425100903,0.0987341637136,0.970641420415,0.149409694506
300,0.012986602679,0.0985196152689,0.970682167384,0.149318123446

